0.0,551,-5
10.0,17264,5
20.0,81455,15
30.0,154234,25
40.0,231472,35
50.0,267865,45
60.0,223569,55
70.0,233257,65
80.0,169935,75
90.0,201438,85
100.0,161506,95
110.0,204797,105
120.0,130371,115
130.0,154607,125
140.0,72928,135
150.0,63984,145
160.0,71352,155
170.0,82065,165
180.0,33053,175
190.0,51451,185
200.0,0,195
210.0,39330,205
220.0,2563,215
230.0,22908,225
240.0,2076,235
250.0,22582,245
