0.0,1592,-5
10.0,19039,5
20.0,76563,15
30.0,127964,25
40.0,165134,35
50.0,188513,45
60.0,167503,55
70.0,200053,65
80.0,131810,75
90.0,128459,85
100.0,116419,95
110.0,156529,105
120.0,101747,115
130.0,134367,125
140.0,66374,135
150.0,33437,145
160.0,28767,155
170.0,55757,165
180.0,40976,175
190.0,27297,185
200.0,0,195
210.0,7847,205
220.0,46094,215
230.0,21463,225
240.0,21772,235
250.0,18317,245
