0.0,557,-5
10.0,12714,5
20.0,61553,15
30.0,99214,25
40.0,141065,35
50.0,159412,45
60.0,157513,55
70.0,162403,65
80.0,153205,75
90.0,128734,85
100.0,128830,95
110.0,142843,105
120.0,79953,115
130.0,161698,125
140.0,60346,135
150.0,72664,145
160.0,76138,155
170.0,162500,165
180.0,66762,175
190.0,41676,185
200.0,0,195
210.0,66513,205
220.0,89254,215
230.0,57108,225
240.0,3143,235
250.0,1803,245
260.0,0,255
